"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B0B348PSL7__83,B0B348PSL7,R2PHGU6JLSROPV,Carla,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on February 13, 2024","3.0 out of 5 stars","I purchased the set of 4 to try each. I like the glow and deep glow ones, they feel nice and give a gentle glow. The green tea feels like nothing at all but seems to improve redness a bit. I did not enjoy the ginseng one, it caused a mild allergic reaction on my face in the form of a rash.

Three days later and I still have a rash. Had to take steroid medication to ease swelling. My eyelids are swollen too!"
B0B348PSL7__84,B0B348PSL7,R1BNL6QPPWGSKS,silvia,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on February 5, 2024","5.0 out of 5 stars",My face would get puffy after applying the product on my face but it was very buttery looking skin and smooth as well great gift to give away very cute
B0B348PSL7__85,B0B348PSL7,R3SIFD43P96FWH,Taurus girl,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 31, 2024","5.0 out of 5 stars",This an awesome way to try the different serums on you face. I’ll definitely be purchasing large bottle of my favorite serum. Gives you skin just enough glow.
B0B348PSL7__86,B0B348PSL7,R381YKS8NF89BB,Mary Kent,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 25, 2024","5.0 out of 5 stars","Very nice way to explore my skin care needs. The packaging is so elegant. I am half way through the first bottle, and can see positive results. No irritation at all with these products. I look forward to exploring the rest of the pack. I'm keeping notes. so I can reorder the full size of the most effective product for myself."
B0B348PSL7__87,B0B348PSL7,R1BOHTLM6RHQ56,Dee Leboff,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 15, 2024","2.0 out of 5 stars",My daughter’s skin began to breakout after using.
B0B348PSL7__88,B0B348PSL7,R23USDTZRZPAYH,Heidy villeda,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 7, 2024","5.0 out of 5 stars",It's great leaves my skin smooth and clean.
B0B348PSL7__89,B0B348PSL7,RCJJBPYVADIPZ,Richie Abreu,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 3, 2024","3.0 out of 5 stars",I was soo excited for the product to come in but to my disappointment one of the bottle was 2/3 filled?? Compare to others?? The product was not cheap either. I’m wondering if this was a returned/used bottle and they repackaged it and mail it to me
B0B348PSL7__9,B0B348PSL7,R1B7RVFG2QOAZ0,George,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on December 3, 2024","1.0 out of 5 stars",Product came half empty with the one used up almost 3 quarter
B0B348PSL7__90,B0B348PSL7,R3A4NQFPO8H2UM,jocelyn,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on January 2, 2024","3.0 out of 5 stars",These are good i just didn’t expect them to be so small
B0B348PSL7__91,B0B348PSL7,R2PME9VT0NUE0F,Lily,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on December 12, 2023","5.0 out of 5 stars",I have a dry sensitive skin and this worked wonders for my skin! I can't believe I didn't buy this product sooner. It felt very smooth and moisturizing on my skin.
B0B348PSL7__92,B0B348PSL7,R10X60QCZK63M2,Lin,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on December 2, 2023","5.0 out of 5 stars","As someone who has combo-senstive skin (with an oily T zone..) and very skeptical when it comes to what im putting on my face, implementing this product into my day-to-day routine has definitely improved my skin.
These are the first serums I have ever bought and i will definitely be sticking to these ones. My skin is more hydrated and very soft/smooth.
P.s it can be a tad bit sticky but not too much to the point where you can feel it without touching it :))
10/10 would recommend !"
B0B348PSL7__93,B0B348PSL7,R2B5FU8UREPH6H,Shamie,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on November 26, 2023","5.0 out of 5 stars","If you’re looking for some Korean skincare to try out, this is a good starter set! They have 2 glow serums, a calming serum, and a revive serum. I love them all and have seen positive effects from there. I use them at different times and not all at once. Would recommend if you want to gift this to someone or just want to try out some of this brand’s products!"
B0B348PSL7__94,B0B348PSL7,RHPFYP9172WSV,Elizabeth G,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on November 21, 2023","5.0 out of 5 stars","Play Video
Just got them, check them out on my video review. Honestly I think it’s going to be fun try them on. So far I’m satisfied with the bottle size and the scent and texture of them."
B0B348PSL7__95,B0B348PSL7,R1A7Z77S7CABQM,Amy,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on November 13, 2023","5.0 out of 5 stars",Love the glow serum! The others I haven’t used much yet.
B0B348PSL7__96,B0B348PSL7,R1YRODNV1TZR06,Arzola,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on October 1, 2023","5.0 out of 5 stars","I got only 3 of them one was the same as other one, they didn't put the green one and I was excited to try it out so that sucks"
B0B348PSL7__97,B0B348PSL7,R2QUGBU2WT7YEJ,Niloo,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on September 29, 2023","1.0 out of 5 stars","Update 2024. Still not cruelty free as advertised. 🤢

I’d never ever put this stuff on my skin now knowing others died for it. Gross it’s 2023. 💔"
B0B348PSL7__98,B0B348PSL7,R19LBPSWCMR5V2,Amazon Customer,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on September 12, 2023","4.0 out of 5 stars","I got this set to try all the serums to see if I liked any of them enough to buy the bigger versions. They were all okay, but the snail mucin and ginseng one was my favorite by far. It was light weight and hydrating. I have sensitive skin and felt no irritation. If you’re familiar with the cosrx snail mucin (still a good product), I liked this one so much more. For the other serums, i couldn’t really tell that much of a positive difference in my face. But none left any negative side effects. If you’re looking to try their serums before getting the bigger bottles, i would recommend this set."
B0B348PSL7__99,B0B348PSL7,RE42W3QBW0M1O,lily,Beauty of Joseon Serum Line (Hanbang Serum Discovery Kit),"Reviewed in the United States on September 7, 2023","5.0 out of 5 stars","I've received so many compliments about my skin since using this product I first bought these for my makeup base but they can be used for an everyday look too, I feel like the best way to use this product is to use your serum and finish it with your sunscreen and some rosewater😩😩😩😩 …. Saves lives."
B0B3R1R2DG__0,B0B3R1R2DG,R1OEN47YN6HTOG,Ms. Titi,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on January 11, 2025","5.0 out of 5 stars",I have sensitive skin so finding a legit skin regimen can be extremely difficult & costly. I step out on faith & tried this brand and I am in love. My sensitive skin feels so good & nourished I will definitely be a life long customer
B0B3R1R2DG__1,B0B3R1R2DG,R2G6KR131XTO87,Calienta bien y es fácil de manejar con una mano,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on January 8, 2025","5.0 out of 5 stars","Se absorbe bien,no tiene olor y se siente rica en la piel"
B0B3R1R2DG__10,B0B3R1R2DG,R22B562TZXL6MP,Sir,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on December 16, 2024","5.0 out of 5 stars",this product really works. leaves my skin soft and smooth. highly recomment
B0B3R1R2DG__11,B0B3R1R2DG,R33UZRG287XAGN,Lisa,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on December 12, 2024","5.0 out of 5 stars","I don't know what to say about this product. It is a wonderful hydrator, and my skin feels very soft after application. It's the last thing I apply before moisturizer or trentinoin if I'm using that."
B0B3R1R2DG__12,B0B3R1R2DG,R1CNNWBPL35MH0,tyisha taylor,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on December 9, 2024","5.0 out of 5 stars",Very effective for mature skin
B0B3R1R2DG__13,B0B3R1R2DG,RVN6R6E072ZKN,Sophia,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 28, 2024","3.0 out of 5 stars",I didn’t notice much benefit from this but it was a mild scent and light/medium weight
B0B3R1R2DG__14,B0B3R1R2DG,R3JZWI3W4WQMKO,RoaneRangers,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 25, 2024","5.0 out of 5 stars","This stuff is legit! After just one use, I saw and felt a difference! I'm 46 and have some new skin issues (redness and bumps/rash) around my nose and chin that have caused me to change my skincare regimen. I'm literally in shock at how well this worked. I thought for sure it would take at least a week before I would notice anything, but after just one use, I saw a noticeable decrease in redness and bumps. I'm on day 2, and after my fourth application, the redness and bumps are completely gone!! Incredible ointment! I highly recommend it!"
B0B3R1R2DG__15,B0B3R1R2DG,R3RR9IQ1Y2UBEM,Star Romanova,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 15, 2024","5.0 out of 5 stars",Wish the bottle was bigger but loved what was inside definitely left me glowing
B0B3R1R2DG__16,B0B3R1R2DG,R2IKMCVIMTSPPH,Carman A Umland,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 12, 2024","5.0 out of 5 stars",I have been looking for something to balance my skin and this is it. This will now always be part of my skincare routine.
B0B3R1R2DG__17,B0B3R1R2DG,R5PPTE58JYXRI,Olivia Lombard,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 9, 2024","4.0 out of 5 stars",I was using it day and night and started to break out so I started using it just once a day and works just fine. Haven’t used it long enough to see results yet. It’s been a couple of weeks.
B0B3R1R2DG__18,B0B3R1R2DG,R1DJOAKOFNPGRH,Renz B.,"Beauty of Joseon Revive Snail Mucin Ginseng Serum Hydrating Peptide Facial Moisturizer Dark Spot Acne Scar Remover for Sensitive Face. Korean Skin Care for Men and Women, 30ml, 1fl. oz","Reviewed in the United States on November 7, 2024","1.0 out of 5 stars","Serum does not compliment my skin the way I thought it could improve. I gave the product 2 tries before writing this review. Each time, I broke out with mini pimples, taking 3 days to go back to normal.
I’m guessing the ingredients don’t suit well with me.
But the essence tho 👌🏼"
