"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B07BNCMR54__4,B07BNCMR54,R1KAL23GF0W44K,cicely,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 1, 2024","1.0 out of 5 stars",This product doesn’t not work for me I don’t see any improvement on closing my pores or anything else. The product is like a water consistency. I’m disappointed and not impressed.
B07BNCMR54__40,B07BNCMR54,R3EOL7WLI2E93X,Pam,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 17, 2023","5.0 out of 5 stars","I didn’t know that a liquid can somehow magically reduce the pore size of my face, until 5 days later I suddenly saw the change.
This thing really worked for me and I have a very sensitive skin too. So not causing any damage was high on my list and this one does it perfectly"
B07BNCMR54__41,B07BNCMR54,R2SI4XAI2YBZXG,Amazon Customer,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 17, 2023","1.0 out of 5 stars",Sent back
B07BNCMR54__42,B07BNCMR54,R1ZHEC9JPLJCGR,Ale,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 8, 2023","3.0 out of 5 stars","I have been using this consistently for at least a month and I really haven’t noticed any difference at all. It does have a strong alcohol smell, but outside of that I don’t notice a difference whether I wear it or not."
B07BNCMR54__43,B07BNCMR54,R9PPMGP5WN6LI,Leah Koffman,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 6, 2023","5.0 out of 5 stars",It’s crazy because anything from this brand I completely trust
B07BNCMR54__44,B07BNCMR54,R15OARALUA6YNP,Alekhya,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on December 4, 2023","1.0 out of 5 stars",Not worth even a penny. I don’t see a tiny bit of improvement on my open pores. Total waste of money.
B07BNCMR54__45,B07BNCMR54,RBM2MKACBU2M1,Taylor Marie Potter,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 21, 2023","4.0 out of 5 stars",Feels nice on my skin but I do still use a small amount of my hydrate and prep primer before applying this one to ensure maximum results .
B07BNCMR54__46,B07BNCMR54,R23BO49R6VGPFF,Sunshine,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 13, 2023","4.0 out of 5 stars","I don’t normally do reviews but I felt it was review worthy. This is the 2wk mark using the product. I do see a small change in my pores. Not huge, but some. There is no odor I have noticed. I will continue to use it and actually have it on automatic ship for another bottle. The only thing I would change is the consistency. It isn’t as liquid as water, a tad thicker but defiantly would like it to be thicker."
B07BNCMR54__47,B07BNCMR54,R2ZMC56C439QTF,Yazzy,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 12, 2023","5.0 out of 5 stars","I absolutely love this product. I use this directly on a freshly washed face as my first toner, but this has got to be my favorite. It leaves my face looking and feeling super glowy and poreless! I follow right after with the snail mucin; in the am I do this right before my makeup almost as a primer and it lasts all day.. and at night I just add an extra layer of moisturizer after the snail mucin!! My skin looks better than it ever has! I also use this on my neck/chest area! Cosrx has become my number 1 skincare brand in the past year"
B07BNCMR54__48,B07BNCMR54,R3TAVXT0FLRX4Q,Cashmier Levy,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 9, 2023","5.0 out of 5 stars",Very light weight and perfect for my sensitive skin
B07BNCMR54__49,B07BNCMR54,RMA3L7U9N2XPR,Brandon,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 6, 2023","4.0 out of 5 stars","I like this stuff, it was on sale at amazon. After about a week of use, my pores are indeed smaller. That said, my face is more red? I'll keep using it to see if it resolves itself. It could be the change of weather since the heater is on. We'll see, I'll add more moisturizer too and will report back."
B07BNCMR54__5,B07BNCMR54,R1VLEJBSYBDTQZ,Kim Hale,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 5, 2024","5.0 out of 5 stars",Love it it really works.
B07BNCMR54__50,B07BNCMR54,RZ8WMVQGPNBTN,Calisha,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 5, 2023","1.0 out of 5 stars",This product did nothing for my skin. It was 0% beneficial. I’ll stick with the snail mucin
B07BNCMR54__51,B07BNCMR54,R1184HVGYLFLPZ,laulau,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on October 20, 2023","1.0 out of 5 stars","Play Video
El producto estaba cerrado correctamente. Y lo enviaron y perdió parte del contenido del envase . En pocas palabras perdí mi dinero porque qué eficacia puede tener cuando no sellado correctamente está envasado por la empresa que lo fabrica . Lo más sensato es que para probar un producto del cual tenía expectativas para usarlo y ver resultados, mi experiencia es de desagrado. Y quisiera que repongan el producto. No volvería a arriesgarme a comprarlo nuevamente después de esta experiencia tan fatal . Así que si vas a comprarlo piensa en mi experiencia."
B07BNCMR54__52,B07BNCMR54,R2IWU3GUH2LXEJ,Amazon Customer,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on October 18, 2023","1.0 out of 5 stars","Please save money for actual product that following the US standards. This product is a diluted snail mucin mixed with rubbing alcohols, and might added order cheap ingredients to sell for over 80 to 90 percent marked up prices."
B07BNCMR54__53,B07BNCMR54,RO7Q63U6IXRHV,Xiny,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on October 16, 2023","5.0 out of 5 stars",No se si es solo sugestión pero mi piel se ve más linda me lo han dicho mucho aunque tal vez personalmente no veo tanto cambio pero las personas me dicen que tengo una piel linda y eso es luego de usar este producto con otros más de la marca
B07BNCMR54__54,B07BNCMR54,R327VQ6JQOGSTY,Shelly,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on October 15, 2023","5.0 out of 5 stars","I have been using Cosrx for about a month, and their products are amazing. I have sensitive skin so I was afraid to change things up, but I have 0 regrets. 10/10"
B07BNCMR54__55,B07BNCMR54,R3R5LJSF3NSRY7,Nick Caras,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on October 15, 2023","5.0 out of 5 stars",Light weight easy to use. It helps lessen fine lines and large pours.
B07BNCMR54__56,B07BNCMR54,R35SHK40ZBZNZJ,Kayla F.,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 29, 2023","1.0 out of 5 stars",Really dried my skin out. Which makes sense cause it literally smells like a bottle of rubbing alcohol. I use lots of moisturizers and even with those my skin was still super dry because of this product. As soon as I stopped using it my skin started feeling better.
B07BNCMR54__57,B07BNCMR54,R3D2KJVJXC8FIE,Amazon Customer,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 28, 2023","1.0 out of 5 stars",The fact that mine was runny and not sticky at all tells me I was ripped off and go watered down product not happy at all!!
B07BNCMR54__58,B07BNCMR54,R32QF8QD033AL7,It really works and also it’s really good for cockroaches inside and the ones for outside on a summertime.this product an auto 10. es un producto excelente con las hormigas y con cucarachas dentro y cucarachas de verano fuera de casa 100% recomendado . 10 de10,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 26, 2023","5.0 out of 5 stars","I should have a pictures before and after, but I don’t know I was going to work really good. 10 out of 10 this is something and it’s going to be for me forever."
B07BNCMR54__59,B07BNCMR54,R39UO2BKN2JZOC,Brooke Belaire,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 26, 2023","5.0 out of 5 stars",Cleared my skin super fast and it’s sooo smooth and blemish free. I had tried everything before this product & this did the trick within DAYS. Just wow!
B07BNCMR54__6,B07BNCMR54,R18PVZABKCEB4,B,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on November 5, 2024","5.0 out of 5 stars",Best stuff I have ever used hands down love the stuff that has extremely made. My face changed a whole 360.
B07BNCMR54__60,B07BNCMR54,R3QRQGRV4JY834,Myama,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 20, 2023","3.0 out of 5 stars",I use many of the cosrx products but I am not too impressed with this product. It's as though it activates my oil glands which is the last thing I need it to do. I have combo oily skin. I think it may help someone who has anything from combo to dry skin with pores.
B07BNCMR54__61,B07BNCMR54,R2CXCZB77MMCIA,Ashley lott,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 15, 2023","5.0 out of 5 stars",I have been using for two weeks and can already see the difference.
B07BNCMR54__62,B07BNCMR54,R271EMWK71AU7X,Edilzar rodriguez,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on September 1, 2023","5.0 out of 5 stars","Apenas me llego, la botella es de un tamaño bueno vale la pena ahora solo falta probar si me funciona☺️"
B07BNCMR54__63,B07BNCMR54,R314O6OZX4K3XU,Hannah Rush,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on June 13, 2023","5.0 out of 5 stars","I've had really bad blackheads for years. My skin was super oily but was getting more dry when I bought this product. I wanted something to help hydrate but not make my face oily again, and something to help tighten my pores. I bought this back at the end of March it's now June and I can safely say it has definitely helped. This is not the only product I'm using to correct my skin but I've noticed that my face feels more hydrated after applying this. It is a lightweight liquid and applies easily. I'll be getting more when mine gets low and would definitely recommend."
B07BNCMR54__64,B07BNCMR54,R3NOU8484K6FHA,Danielle,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on June 8, 2023","1.0 out of 5 stars","It caused a severe itchy rash on my forehead, cheeks, chin, and neck. Would not recommend if you have sensitive skin."
B07BNCMR54__65,B07BNCMR54,R2X5KKQT8K6TVU,Monica Marshelle,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on May 12, 2023","3.0 out of 5 stars","Clogged my pores, but worked to minimize them. Just wish it didn't break me out."
B07BNCMR54__66,B07BNCMR54,ROEYITPMFIZNK,Paul,"COSRX Two in One Poreless Power Liquid, 100ml / 3.38 fl.oz | Tightening Pores | Korean Skincare, Animal Testing Free, Paraben Free","Reviewed in the United States on May 3, 2023","3.0 out of 5 stars",I liked the texture of this liquid poreless serum. I did notice the cooling affect of this liquid. It never irritated or burned my skin whenever I used it while my barrier was broken. After applying my skin also did have a glow to it. As far as smoothing and shrinking my pores I didn’t really see much of that. I may need to use it more consistently or use a face scrub before applying to see better results with my pores. It has a clean product type of smell to it but it doesn’t bother me. I still have nice amount so maybe I can use the rest more often and see my pores shrink.
